nohup: 忽略输入
2023-08-01 09:57:39.995945: I tensorflow/core/platform/cpu_feature_guard.cc:182] This TensorFlow binary is optimized to use available CPU instructions in performance-critical operations.
To enable the following instructions: AVX2 FMA, in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-08-01 09:57:40.856128: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Could not find TensorRT
pygame 2.3.0 (SDL 2.24.2, Python 3.8.16)
Hello from the pygame community. https://www.pygame.org/contribute.html
beta_decay:  False
action_n:4
[3 6 6]
256
default
<class 'replays.default_replay.DefaultReplay'>
Random Seed: 666
Exp: obstacle_default	Episode: 129	Step: 31k	Slot Step: 31k	Reward: 0	Replay: 31899/50000 	Epsilon: 0.789466600001029 	Epi_step: 360 	Epi_Time: 5.341230154037476 	
Exp: obstacle_default	Episode: 130	Step: 32k	Slot Step: 32k	Reward: 0.61	Replay: 32053/50000 	Epsilon: 0.7884502000010339 	Epi_step: 154 	Epi_Time: 3.6384730339050293 	
Exp: obstacle_default	Episode: 131	Step: 32k	Slot Step: 32k	Reward: 0.19	Replay: 32376/50000 	Epsilon: 0.7863184000010444 	Epi_step: 323 	Epi_Time: 4.750859022140503 	
Exp: obstacle_default	Episode: 132	Step: 32k	Slot Step: 32k	Reward: 0.77	Replay: 32469/50000 	Epsilon: 0.7857046000010474 	Epi_step: 93 	Epi_Time: 1.2636516094207764 	
Exp: obstacle_default	Episode: 133	Step: 32k	Slot Step: 32k	Reward: 0.73	Replay: 32577/50000 	Epsilon: 0.7849918000010508 	Epi_step: 108 	Epi_Time: 1.4355757236480713 	
Exp: obstacle_default	Episode: 134	Step: 32k	Slot Step: 32k	Reward: 0.85	Replay: 32636/50000 	Epsilon: 0.7846024000010527 	Epi_step: 59 	Epi_Time: 0.7861871719360352 	
Exp: obstacle_default	Episode: 135	Step: 32k	Slot Step: 32k	Reward: 0.98	Replay: 32645/50000 	Epsilon: 0.784543000001053 	Epi_step: 9 	Epi_Time: 0.12470674514770508 	
Exp: obstacle_default	Episode: 136	Step: 32k	Slot Step: 32k	Reward: 0.73	Replay: 32752/50000 	Epsilon: 0.7838368000010565 	Epi_step: 107 	Epi_Time: 1.4373176097869873 	
Exp: obstacle_default	Episode: 137	Step: 32k	Slot Step: 32k	Reward: 0.72	Replay: 32866/50000 	Epsilon: 0.7830844000010602 	Epi_step: 114 	Epi_Time: 1.686547040939331 	
Exp: obstacle_default	Episode: 138	Step: 32k	Slot Step: 32k	Reward: 0.73	Replay: 32974/50000 	Epsilon: 0.7823716000010636 	Epi_step: 108 	Epi_Time: 1.5832915306091309 	
Exp: obstacle_default	Episode: 139	Step: 33k	Slot Step: 33k	Reward: 0.79	Replay: 33059/50000 	Epsilon: 0.7818106000010664 	Epi_step: 85 	Epi_Time: 1.1970453262329102 	
Exp: obstacle_default	Episode: 140	Step: 33k	Slot Step: 33k	Reward: 0.66	Replay: 33196/50000 	Epsilon: 0.7809064000010708 	Epi_step: 137 	Epi_Time: 1.9308128356933594 	
Exp: obstacle_default	Episode: 141	Step: 33k	Slot Step: 33k	Reward: 0.58	Replay: 33364/50000 	Epsilon: 0.7797976000010762 	Epi_step: 168 	Epi_Time: 2.317499876022339 	
Exp: obstacle_default	Episode: 142	Step: 33k	Slot Step: 33k	Reward: 0.93	Replay: 33392/50000 	Epsilon: 0.7796128000010771 	Epi_step: 28 	Epi_Time: 0.8881995677947998 	
Exp: obstacle_default	Episode: 143	Step: 33k	Slot Step: 33k	Reward: 0.85	Replay: 33453/50000 	Epsilon: 0.7792102000010791 	Epi_step: 61 	Epi_Time: 0.8312897682189941 	
Exp: obstacle_default	Episode: 144	Step: 33k	Slot Step: 33k	Reward: 0.69	Replay: 33576/50000 	Epsilon: 0.7783984000010831 	Epi_step: 123 	Epi_Time: 1.8064744472503662 	
Exp: obstacle_default	Episode: 145	Step: 33k	Slot Step: 33k	Reward: 0.62	Replay: 33726/50000 	Epsilon: 0.7774084000010879 	Epi_step: 150 	Epi_Time: 3.8545424938201904 	
Exp: obstacle_default	Episode: 146	Step: 33k	Slot Step: 33k	Reward: 0.71	Replay: 33842/50000 	Epsilon: 0.7766428000010916 	Epi_step: 116 	Epi_Time: 3.280975103378296 	
Exp: obstacle_default	Episode: 147	Step: 33k	Slot Step: 33k	Reward: 0.85	Replay: 33900/50000 	Epsilon: 0.7762600000010935 	Epi_step: 58 	Epi_Time: 0.808516263961792 	
Exp: obstacle_default	Episode: 148	Step: 34k	Slot Step: 34k	Reward: 0.58	Replay: 34067/50000 	Epsilon: 0.7751578000010989 	Epi_step: 167 	Epi_Time: 4.168022155761719 	
Exp: obstacle_default	Episode: 149	Step: 34k	Slot Step: 34k	Reward: 0.49	Replay: 34272/50000 	Epsilon: 0.7738048000011055 	Epi_step: 205 	Epi_Time: 3.5992095470428467 	
Exp: obstacle_default	Episode: 150	Step: 34k	Slot Step: 34k	Reward: 0.28	Replay: 34561/50000 	Epsilon: 0.7718974000011148 	Epi_step: 289 	Epi_Time: 7.673344612121582 	
Exp: obstacle_default	Episode: 151	Step: 34k	Slot Step: 34k	Reward: 0.82	Replay: 34631/50000 	Epsilon: 0.7714354000011171 	Epi_step: 70 	Epi_Time: 2.1960363388061523 	
Exp: obstacle_default	Episode: 152	Step: 34k	Slot Step: 34k	Reward: 0.73	Replay: 34738/50000 	Epsilon: 0.7707292000011206 	Epi_step: 107 	Epi_Time: 1.7992541790008545 	
Exp: obstacle_default	Episode: 153	Step: 34k	Slot Step: 34k	Reward: 0.76	Replay: 34835/50000 	Epsilon: 0.7700890000011237 	Epi_step: 97 	Epi_Time: 1.496490478515625 	
Exp: obstacle_default	Episode: 154	Step: 34k	Slot Step: 34k	Reward: 0.84	Replay: 34898/50000 	Epsilon: 0.7696732000011257 	Epi_step: 63 	Epi_Time: 1.3105053901672363 	
Exp: obstacle_default	Episode: 155	Step: 35k	Slot Step: 35k	Reward: 0.72	Replay: 35008/50000 	Epsilon: 0.7689472000011293 	Epi_step: 110 	Epi_Time: 2.1290946006774902 	
Exp: obstacle_default	Episode: 156	Step: 35k	Slot Step: 35k	Reward: 0.67	Replay: 35140/50000 	Epsilon: 0.7680760000011335 	Epi_step: 132 	Epi_Time: 2.4916493892669678 	
Exp: obstacle_default	Episode: 157	Step: 35k	Slot Step: 35k	Reward: 0.78	Replay: 35230/50000 	Epsilon: 0.7674820000011364 	Epi_step: 90 	Epi_Time: 1.2208945751190186 	
Exp: obstacle_default	Episode: 158	Step: 35k	Slot Step: 35k	Reward: 0.64	Replay: 35373/50000 	Epsilon: 0.766538200001141 	Epi_step: 143 	Epi_Time: 1.92545485496521 	
Exp: obstacle_default	Episode: 159	Step: 35k	Slot Step: 35k	Reward: 0.77	Replay: 35467/50000 	Epsilon: 0.7659178000011441 	Epi_step: 94 	Epi_Time: 1.2721776962280273 	
Exp: obstacle_default	Episode: 160	Step: 35k	Slot Step: 35k	Reward: 0.88	Replay: 35515/50000 	Epsilon: 0.7656010000011456 	Epi_step: 48 	Epi_Time: 0.6318600177764893 	
Exp: obstacle_default	Episode: 161	Step: 35k	Slot Step: 35k	Reward: 0.58	Replay: 35681/50000 	Epsilon: 0.764505400001151 	Epi_step: 166 	Epi_Time: 2.2172298431396484 	
Exp: obstacle_default	Episode: 162	Step: 35k	Slot Step: 35k	Reward: 0.82	Replay: 35753/50000 	Epsilon: 0.7640302000011533 	Epi_step: 72 	Epi_Time: 0.9350440502166748 	
Exp: obstacle_default	Episode: 163	Step: 35k	Slot Step: 35k	Reward: 0.9	Replay: 35795/50000 	Epsilon: 0.7637530000011546 	Epi_step: 42 	Epi_Time: 0.5660045146942139 	
Exp: obstacle_default	Episode: 164	Step: 35k	Slot Step: 35k	Reward: 0.68	Replay: 35924/50000 	Epsilon: 0.7629016000011588 	Epi_step: 129 	Epi_Time: 1.7479288578033447 	
Exp: obstacle_default	Episode: 165	Step: 35k	Slot Step: 35k	Reward: 0.85	Replay: 35983/50000 	Epsilon: 0.7625122000011607 	Epi_step: 59 	Epi_Time: 0.7833423614501953 	
Exp: obstacle_default	Episode: 166	Step: 36k	Slot Step: 36k	Reward: 0.58	Replay: 36151/50000 	Epsilon: 0.7614034000011661 	Epi_step: 168 	Epi_Time: 2.302962303161621 	
Exp: obstacle_default	Episode: 167	Step: 36k	Slot Step: 36k	Reward: 0.92	Replay: 36184/50000 	Epsilon: 0.7611856000011672 	Epi_step: 33 	Epi_Time: 0.45859503746032715 	
Exp: obstacle_default	Episode: 168	Step: 36k	Slot Step: 36k	Reward: 0.8	Replay: 36265/50000 	Epsilon: 0.7606510000011698 	Epi_step: 81 	Epi_Time: 1.0713801383972168 	
Exp: obstacle_default	Episode: 169	Step: 36k	Slot Step: 36k	Reward: 0.69	Replay: 36390/50000 	Epsilon: 0.7598260000011738 	Epi_step: 125 	Epi_Time: 3.1850175857543945 	
Exp: obstacle_default	Episode: 170	Step: 36k	Slot Step: 36k	Reward: 0.76	Replay: 36487/50000 	Epsilon: 0.759185800001177 	Epi_step: 97 	Epi_Time: 1.8719899654388428 	
Exp: obstacle_default	Episode: 171	Step: 36k	Slot Step: 36k	Reward: 0.72	Replay: 36601/50000 	Epsilon: 0.7584334000011806 	Epi_step: 114 	Epi_Time: 2.3322269916534424 	
Exp: obstacle_default	Episode: 172	Step: 36k	Slot Step: 36k	Reward: 0.8	Replay: 36680/50000 	Epsilon: 0.7579120000011832 	Epi_step: 79 	Epi_Time: 0.9436485767364502 	
Exp: obstacle_default	Episode: 173	Step: 36k	Slot Step: 36k	Reward: 0.87	Replay: 36731/50000 	Epsilon: 0.7575754000011848 	Epi_step: 51 	Epi_Time: 1.1891529560089111 	
Exp: obstacle_default	Episode: 174	Step: 36k	Slot Step: 36k	Reward: 0.56	Replay: 36907/50000 	Epsilon: 0.7564138000011905 	Epi_step: 176 	Epi_Time: 2.9158387184143066 	
Exp: obstacle_default	Episode: 175	Step: 37k	Slot Step: 37k	Reward: 0.56	Replay: 37081/50000 	Epsilon: 0.7552654000011961 	Epi_step: 174 	Epi_Time: 3.5233497619628906 	
Exp: obstacle_default	Episode: 176	Step: 37k	Slot Step: 37k	Reward: 0.94	Replay: 37103/50000 	Epsilon: 0.7551202000011968 	Epi_step: 22 	Epi_Time: 0.30791163444519043 	
Exp: obstacle_default	Episode: 177	Step: 37k	Slot Step: 37k	Reward: 0.96	Replay: 37120/50000 	Epsilon: 0.7550080000011974 	Epi_step: 17 	Epi_Time: 0.23862004280090332 	
Exp: obstacle_default	Episode: 178	Step: 37k	Slot Step: 37k	Reward: 0.74	Replay: 37222/50000 	Epsilon: 0.7543348000012007 	Epi_step: 102 	Epi_Time: 1.4756700992584229 	
Exp: obstacle_default	Episode: 179	Step: 37k	Slot Step: 37k	Reward: 0.9	Replay: 37264/50000 	Epsilon: 0.754057600001202 	Epi_step: 42 	Epi_Time: 0.6851272583007812 	
Exp: obstacle_default	Episode: 180	Step: 37k	Slot Step: 37k	Reward: 0.74	Replay: 37369/50000 	Epsilon: 0.7533646000012054 	Epi_step: 105 	Epi_Time: 1.5486090183258057 	
Exp: obstacle_default	Episode: 181	Step: 37k	Slot Step: 37k	Reward: 0.36	Replay: 37626/50000 	Epsilon: 0.7516684000012137 	Epi_step: 257 	Epi_Time: 4.096648693084717 	
Exp: obstacle_default	Episode: 182	Step: 37k	Slot Step: 37k	Reward: 0.69	Replay: 37751/50000 	Epsilon: 0.7508434000012177 	Epi_step: 125 	Epi_Time: 2.8738574981689453 	
Exp: obstacle_default	Episode: 183	Step: 37k	Slot Step: 37k	Reward: 0.86	Replay: 37806/50000 	Epsilon: 0.7504804000012195 	Epi_step: 55 	Epi_Time: 1.0175774097442627 	
Exp: obstacle_default	Episode: 184	Step: 37k	Slot Step: 37k	Reward: 0.89	Replay: 37849/50000 	Epsilon: 0.7501966000012209 	Epi_step: 43 	Epi_Time: 0.5671634674072266 	
Exp: obstacle_default	Episode: 185	Step: 38k	Slot Step: 38k	Reward: 0.24	Replay: 38153/50000 	Epsilon: 0.7481902000012307 	Epi_step: 304 	Epi_Time: 4.721837282180786 	
Exp: obstacle_default	Episode: 186	Step: 38k	Slot Step: 38k	Reward: 0.77	Replay: 38244/50000 	Epsilon: 0.7475896000012336 	Epi_step: 91 	Epi_Time: 1.4624269008636475 	
Exp: obstacle_default	Episode: 187	Step: 38k	Slot Step: 38k	Reward: 0.83	Replay: 38313/50000 	Epsilon: 0.7471342000012359 	Epi_step: 69 	Epi_Time: 1.133568525314331 	
Exp: obstacle_default	Episode: 188	Step: 38k	Slot Step: 38k	Reward: 0.7	Replay: 38433/50000 	Epsilon: 0.7463422000012397 	Epi_step: 120 	Epi_Time: 2.812195062637329 	
Exp: obstacle_default	Episode: 189	Step: 38k	Slot Step: 38k	Reward: 0.48	Replay: 38639/50000 	Epsilon: 0.7449826000012464 	Epi_step: 206 	Epi_Time: 4.266930818557739 	
Exp: obstacle_default	Episode: 190	Step: 38k	Slot Step: 38k	Reward: 0.77	Replay: 38732/50000 	Epsilon: 0.7443688000012494 	Epi_step: 93 	Epi_Time: 4.293720483779907 	
Exp: obstacle_default	Episode: 191	Step: 38k	Slot Step: 38k	Reward: 0.36	Replay: 38986/50000 	Epsilon: 0.7426924000012576 	Epi_step: 254 	Epi_Time: 5.239972829818726 	
Exp: obstacle_default	Episode: 192	Step: 39k	Slot Step: 39k	Reward: 0.72	Replay: 39098/50000 	Epsilon: 0.7419532000012612 	Epi_step: 112 	Epi_Time: 1.551426649093628 	
Exp: obstacle_default	Episode: 193	Step: 39k	Slot Step: 39k	Reward: 0.88	Replay: 39147/50000 	Epsilon: 0.7416298000012628 	Epi_step: 49 	Epi_Time: 0.6818273067474365 	
Exp: obstacle_default	Episode: 194	Step: 39k	Slot Step: 39k	Reward: 0.87	Replay: 39198/50000 	Epsilon: 0.7412932000012644 	Epi_step: 51 	Epi_Time: 0.9615011215209961 	
Exp: obstacle_default	Episode: 195	Step: 39k	Slot Step: 39k	Reward: 0.84	Replay: 39260/50000 	Epsilon: 0.7408840000012664 	Epi_step: 62 	Epi_Time: 1.8027863502502441 	
Exp: obstacle_default	Episode: 196	Step: 39k	Slot Step: 39k	Reward: 0.92	Replay: 39292/50000 	Epsilon: 0.7406728000012675 	Epi_step: 32 	Epi_Time: 1.6868975162506104 	
Exp: obstacle_default	Episode: 197	Step: 39k	Slot Step: 39k	Reward: 0.87	Replay: 39343/50000 	Epsilon: 0.7403362000012691 	Epi_step: 51 	Epi_Time: 0.7228612899780273 	
Exp: obstacle_default	Episode: 198	Step: 39k	Slot Step: 39k	Reward: 0.65	Replay: 39484/50000 	Epsilon: 0.7394056000012736 	Epi_step: 141 	Epi_Time: 2.1176514625549316 	
Exp: obstacle_default	Episode: 199	Step: 39k	Slot Step: 39k	Reward: 0.96	Replay: 39499/50000 	Epsilon: 0.7393066000012741 	Epi_step: 15 	Epi_Time: 0.2269287109375 	
Exp: obstacle_default	Episode: 200	Step: 39k	Slot Step: 39k	Reward: 0.58	Replay: 39665/50000 	Epsilon: 0.7382110000012795 	Epi_step: 166 	Epi_Time: 4.103364706039429 	
Exp: obstacle_default	Episode: 201	Step: 39k	Slot Step: 39k	Reward: 0.83	Replay: 39731/50000 	Epsilon: 0.7377754000012816 	Epi_step: 66 	Epi_Time: 0.9122359752655029 	
Exp: obstacle_default	Episode: 202	Step: 39k	Slot Step: 39k	Reward: 0.85	Replay: 39792/50000 	Epsilon: 0.7373728000012836 	Epi_step: 61 	Epi_Time: 0.7944457530975342 	
Exp: obstacle_default	Episode: 203	Step: 39k	Slot Step: 39k	Reward: 0.73	Replay: 39899/50000 	Epsilon: 0.736666600001287 	Epi_step: 107 	Epi_Time: 1.89998197555542 	
Exp: obstacle_default	Episode: 204	Step: 40k	Slot Step: 40k	Reward: 0.66	Replay: 40034/50000 	Epsilon: 0.7357756000012914 	Epi_step: 135 	Epi_Time: 1.9991843700408936 	
Exp: obstacle_default	Episode: 205	Step: 40k	Slot Step: 40k	Reward: 0.84	Replay: 40098/50000 	Epsilon: 0.7353532000012934 	Epi_step: 64 	Epi_Time: 0.9084715843200684 	
Exp: obstacle_default	Episode: 206	Step: 40k	Slot Step: 40k	Reward: 0.93	Replay: 40126/50000 	Epsilon: 0.7351684000012944 	Epi_step: 28 	Epi_Time: 0.40987467765808105 	
Exp: obstacle_default	Episode: 207	Step: 40k	Slot Step: 40k	Reward: 0.95	Replay: 40147/50000 	Epsilon: 0.735029800001295 	Epi_step: 21 	Epi_Time: 0.34856104850769043 	
Exp: obstacle_default	Episode: 208	Step: 40k	Slot Step: 40k	Reward: 0.69	Replay: 40272/50000 	Epsilon: 0.7342048000012991 	Epi_step: 125 	Epi_Time: 3.9582855701446533 	
Exp: obstacle_default	Episode: 209	Step: 40k	Slot Step: 40k	Reward: 0.88	Replay: 40322/50000 	Epsilon: 0.7338748000013007 	Epi_step: 50 	Epi_Time: 0.9931211471557617 	
Exp: obstacle_default	Episode: 210	Step: 40k	Slot Step: 40k	Reward: 0.9	Replay: 40362/50000 	Epsilon: 0.733610800001302 	Epi_step: 40 	Epi_Time: 0.5905275344848633 	
Exp: obstacle_default	Episode: 211	Step: 40k	Slot Step: 40k	Reward: 0.41	Replay: 40596/50000 	Epsilon: 0.7320664000013095 	Epi_step: 234 	Epi_Time: 4.8092360496521 	
Exp: obstacle_default	Episode: 212	Step: 40k	Slot Step: 40k	Reward: 0.91	Replay: 40631/50000 	Epsilon: 0.7318354000013106 	Epi_step: 35 	Epi_Time: 0.47765302658081055 	
Exp: obstacle_default	Episode: 213	Step: 40k	Slot Step: 40k	Reward: 0.82	Replay: 40704/50000 	Epsilon: 0.731353600001313 	Epi_step: 73 	Epi_Time: 0.9642980098724365 	
Exp: obstacle_default	Episode: 214	Step: 40k	Slot Step: 40k	Reward: 0.77	Replay: 40795/50000 	Epsilon: 0.7307530000013159 	Epi_step: 91 	Epi_Time: 1.1979169845581055 	
Exp: obstacle_default	Episode: 215	Step: 40k	Slot Step: 40k	Reward: 0.88	Replay: 40842/50000 	Epsilon: 0.7304428000013174 	Epi_step: 47 	Epi_Time: 0.619438886642456 	
Exp: obstacle_default	Episode: 216	Step: 40k	Slot Step: 40k	Reward: 0.88	Replay: 40890/50000 	Epsilon: 0.730126000001319 	Epi_step: 48 	Epi_Time: 0.976771354675293 	
Exp: obstacle_default	Episode: 217	Step: 40k	Slot Step: 40k	Reward: 0.8	Replay: 40972/50000 	Epsilon: 0.7295848000013216 	Epi_step: 82 	Epi_Time: 2.745730400085449 	
Exp: obstacle_default	Episode: 218	Step: 41k	Slot Step: 41k	Reward: 0.8	Replay: 41053/50000 	Epsilon: 0.7290502000013243 	Epi_step: 81 	Epi_Time: 1.1467559337615967 	
Exp: obstacle_default	Episode: 219	Step: 41k	Slot Step: 41k	Reward: 0.95	Replay: 41074/50000 	Epsilon: 0.7289116000013249 	Epi_step: 21 	Epi_Time: 0.30585575103759766 	
Exp: obstacle_default	Episode: 220	Step: 41k	Slot Step: 41k	Reward: 0.74	Replay: 41177/50000 	Epsilon: 0.7282318000013283 	Epi_step: 103 	Epi_Time: 1.460869550704956 	
Exp: obstacle_default	Episode: 221	Step: 41k	Slot Step: 41k	Reward: 0.73	Replay: 41283/50000 	Epsilon: 0.7275322000013317 	Epi_step: 106 	Epi_Time: 1.5101823806762695 	
Exp: obstacle_default	Episode: 222	Step: 41k	Slot Step: 41k	Reward: 0.95	Replay: 41301/50000 	Epsilon: 0.7274134000013323 	Epi_step: 18 	Epi_Time: 0.2564258575439453 	
Exp: obstacle_default	Episode: 223	Step: 41k	Slot Step: 41k	Reward: 0.96	Replay: 41318/50000 	Epsilon: 0.7273012000013328 	Epi_step: 17 	Epi_Time: 0.19521546363830566 	
Exp: obstacle_default	Episode: 224	Step: 41k	Slot Step: 41k	Reward: 0.9	Replay: 41360/50000 	Epsilon: 0.7270240000013342 	Epi_step: 42 	Epi_Time: 0.5730156898498535 	
Exp: obstacle_default	Episode: 225	Step: 41k	Slot Step: 41k	Reward: 0.85	Replay: 41418/50000 	Epsilon: 0.726641200001336 	Epi_step: 58 	Epi_Time: 0.8237881660461426 	
Exp: obstacle_default	Episode: 226	Step: 41k	Slot Step: 41k	Reward: 0.81	Replay: 41492/50000 	Epsilon: 0.7261528000013384 	Epi_step: 74 	Epi_Time: 1.0045108795166016 	
Exp: obstacle_default	Episode: 227	Step: 41k	Slot Step: 41k	Reward: 0.77	Replay: 41586/50000 	Epsilon: 0.7255324000013414 	Epi_step: 94 	Epi_Time: 1.2523961067199707 	
Exp: obstacle_default	Episode: 228	Step: 41k	Slot Step: 41k	Reward: 0.9	Replay: 41626/50000 	Epsilon: 0.7252684000013427 	Epi_step: 40 	Epi_Time: 0.5082557201385498 	
Exp: obstacle_default	Episode: 229	Step: 41k	Slot Step: 41k	Reward: 0.87	Replay: 41678/50000 	Epsilon: 0.7249252000013444 	Epi_step: 52 	Epi_Time: 1.441354751586914 	
Exp: obstacle_default	Episode: 230	Step: 41k	Slot Step: 41k	Reward: 0.55	Replay: 41858/50000 	Epsilon: 0.7237372000013502 	Epi_step: 180 	Epi_Time: 2.931105613708496 	
Exp: obstacle_default	Episode: 231	Step: 41k	Slot Step: 41k	Reward: 0.86	Replay: 41914/50000 	Epsilon: 0.723367600001352 	Epi_step: 56 	Epi_Time: 0.7773025035858154 	
Exp: obstacle_default	Episode: 232	Step: 41k	Slot Step: 41k	Reward: 0.81	Replay: 41988/50000 	Epsilon: 0.7228792000013544 	Epi_step: 74 	Epi_Time: 1.8849036693572998 	
Exp: obstacle_default	Episode: 233	Step: 42k	Slot Step: 42k	Reward: 0.9	Replay: 42027/50000 	Epsilon: 0.7226218000013557 	Epi_step: 39 	Epi_Time: 0.5233397483825684 	
Exp: obstacle_default	Episode: 234	Step: 42k	Slot Step: 42k	Reward: 0.87	Replay: 42079/50000 	Epsilon: 0.7222786000013574 	Epi_step: 52 	Epi_Time: 0.671281099319458 	
Exp: obstacle_default	Episode: 235	Step: 42k	Slot Step: 42k	Reward: 0.76	Replay: 42175/50000 	Epsilon: 0.7216450000013604 	Epi_step: 96 	Epi_Time: 1.2761709690093994 	
Exp: obstacle_default	Episode: 236	Step: 42k	Slot Step: 42k	Reward: 0.85	Replay: 42234/50000 	Epsilon: 0.7212556000013624 	Epi_step: 59 	Epi_Time: 0.7649936676025391 	
Exp: obstacle_default	Episode: 237	Step: 42k	Slot Step: 42k	Reward: 0.88	Replay: 42282/50000 	Epsilon: 0.7209388000013639 	Epi_step: 48 	Epi_Time: 0.643378496170044 	
Exp: obstacle_default	Episode: 238	Step: 42k	Slot Step: 42k	Reward: 0.91	Replay: 42317/50000 	Epsilon: 0.720707800001365 	Epi_step: 35 	Epi_Time: 0.492173433303833 	
Exp: obstacle_default	Episode: 239	Step: 42k	Slot Step: 42k	Reward: 0.64	Replay: 42460/50000 	Epsilon: 0.7197640000013696 	Epi_step: 143 	Epi_Time: 2.358938694000244 	
Exp: obstacle_default	Episode: 240	Step: 42k	Slot Step: 42k	Reward: 0.8	Replay: 42542/50000 	Epsilon: 0.7192228000013723 	Epi_step: 82 	Epi_Time: 1.9745993614196777 	
Exp: obstacle_default	Episode: 241	Step: 42k	Slot Step: 42k	Reward: 0.94	Replay: 42567/50000 	Epsilon: 0.7190578000013731 	Epi_step: 25 	Epi_Time: 0.7333948612213135 	
Exp: obstacle_default	Episode: 242	Step: 42k	Slot Step: 42k	Reward: 0.94	Replay: 42592/50000 	Epsilon: 0.7188928000013739 	Epi_step: 25 	Epi_Time: 0.3332204818725586 	
Exp: obstacle_default	Episode: 243	Step: 42k	Slot Step: 42k	Reward: 0.91	Replay: 42627/50000 	Epsilon: 0.718661800001375 	Epi_step: 35 	Epi_Time: 0.502854585647583 	
Exp: obstacle_default	Episode: 244	Step: 42k	Slot Step: 42k	Reward: 0.93	Replay: 42656/50000 	Epsilon: 0.718470400001376 	Epi_step: 29 	Epi_Time: 0.3893122673034668 	
Exp: obstacle_default	Episode: 245	Step: 42k	Slot Step: 42k	Reward: 0.73	Replay: 42764/50000 	Epsilon: 0.7177576000013794 	Epi_step: 108 	Epi_Time: 1.604447364807129 	
Exp: obstacle_default	Episode: 246	Step: 42k	Slot Step: 42k	Reward: 0.87	Replay: 42817/50000 	Epsilon: 0.7174078000013812 	Epi_step: 53 	Epi_Time: 0.6083285808563232 	
Exp: obstacle_default	Episode: 247	Step: 42k	Slot Step: 42k	Reward: 0.83	Replay: 42885/50000 	Epsilon: 0.7169590000013834 	Epi_step: 68 	Epi_Time: 2.1439268589019775 	
Exp: obstacle_default	Episode: 248	Step: 42k	Slot Step: 42k	Reward: 0.81	Replay: 42961/50000 	Epsilon: 0.7164574000013858 	Epi_step: 76 	Epi_Time: 1.083421230316162 	
Exp: obstacle_default	Episode: 249	Step: 42k	Slot Step: 42k	Reward: 0.93	Replay: 42989/50000 	Epsilon: 0.7162726000013867 	Epi_step: 28 	Epi_Time: 0.5727877616882324 	
Exp: obstacle_default	Episode: 250	Step: 43k	Slot Step: 43k	Reward: 0.92	Replay: 43020/50000 	Epsilon: 0.7160680000013877 	Epi_step: 31 	Epi_Time: 0.3801846504211426 	
Exp: obstacle_default	Episode: 251	Step: 43k	Slot Step: 43k	Reward: 0.8	Replay: 43098/50000 	Epsilon: 0.7155532000013902 	Epi_step: 78 	Epi_Time: 1.0574572086334229 	
Exp: obstacle_default	Episode: 252	Step: 43k	Slot Step: 43k	Reward: 0.94	Replay: 43124/50000 	Epsilon: 0.7153816000013911 	Epi_step: 26 	Epi_Time: 0.366152286529541 	
Exp: obstacle_default	Episode: 253	Step: 43k	Slot Step: 43k	Reward: 0.78	Replay: 43212/50000 	Epsilon: 0.7148008000013939 	Epi_step: 88 	Epi_Time: 1.2166788578033447 	
Exp: obstacle_default	Episode: 254	Step: 43k	Slot Step: 43k	Reward: 0.96	Replay: 43226/50000 	Epsilon: 0.7147084000013944 	Epi_step: 14 	Epi_Time: 0.19673681259155273 	
Exp: obstacle_default	Episode: 255	Step: 43k	Slot Step: 43k	Reward: 0.89	Replay: 43271/50000 	Epsilon: 0.7144114000013958 	Epi_step: 45 	Epi_Time: 0.6447844505310059 	
Exp: obstacle_default	Episode: 256	Step: 43k	Slot Step: 43k	Reward: 0.93	Replay: 43298/50000 	Epsilon: 0.7142332000013967 	Epi_step: 27 	Epi_Time: 0.34696412086486816 	
Exp: obstacle_default	Episode: 257	Step: 43k	Slot Step: 43k	Reward: 0.89	Replay: 43341/50000 	Epsilon: 0.7139494000013981 	Epi_step: 43 	Epi_Time: 0.570756196975708 	
Exp: obstacle_default	Episode: 258	Step: 43k	Slot Step: 43k	Reward: 0.89	Replay: 43386/50000 	Epsilon: 0.7136524000013995 	Epi_step: 45 	Epi_Time: 0.5971877574920654 	
Exp: obstacle_default	Episode: 259	Step: 43k	Slot Step: 43k	Reward: 0.9	Replay: 43428/50000 	Epsilon: 0.7133752000014009 	Epi_step: 42 	Epi_Time: 0.5801699161529541 	
Exp: obstacle_default	Episode: 260	Step: 43k	Slot Step: 43k	Reward: 0.92	Replay: 43461/50000 	Epsilon: 0.7131574000014019 	Epi_step: 33 	Epi_Time: 0.4643566608428955 	
Exp: obstacle_default	Episode: 261	Step: 43k	Slot Step: 43k	Reward: 0.8	Replay: 43543/50000 	Epsilon: 0.7126162000014046 	Epi_step: 82 	Epi_Time: 1.120269536972046 	
Exp: obstacle_default	Episode: 262	Step: 43k	Slot Step: 43k	Reward: 0.83	Replay: 43609/50000 	Epsilon: 0.7121806000014067 	Epi_step: 66 	Epi_Time: 0.8130152225494385 	
